# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
1269000 1.79076e+06 22856.3 730228 -190200 66943.8 23826.5 23959.1 20783.4
1270000 1.79226e+06 22870.5 730228 -189980 67063.5 23902.4 24045.5 20663.6
1271000 1.79376e+06 22754 730228 -190054 66963.2 23739.2 23931.6 20591.4
1272000 1.79526e+06 22735.1 730228 -190105 66945 23750.6 23875.6 20579.1
1273000 1.79676e+06 22775.2 730228 -190161 67004.5 23800 23913.1 20612.3
1274000 1.79826e+06 22812.8 730228 -189963 67052.9 23759.8 24044.2 20634.3
1275000 1.79976e+06 22775.9 730228 -190020 66963.9 23713.4 23998.4 20615.9
1276000 1.80126e+06 22755.4 730228 -190086 66949.4 23727.5 23987.7 20551.1
1277000 1.80276e+06 22749 730228 -189897 67055.9 23763.5 23945.3 20538.3
1278000 1.80426e+06 22770.1 730228 -189893 67083.6 23781.6 23914 20614.6
1279000 1.80576e+06 22729.7 730228 -190025 67042.2 23781.5 23838.3 20569.2
1280000 1.80726e+06 22794.5 730228 -190036 67008.6 23801.4 23931.1 20650.9
1281000 1.80876e+06 22768.8 730228 -190038 67040 23896 23800.4 20610.1
1282000 1.81026e+06 22717.8 730228 -190047 67004.3 23859.1 23780.6 20513.6
1283000 1.81176e+06 22707.6 730228 -190147 67034.9 23827.7 23808.9 20486.1
1284000 1.81326e+06 22718.2 730228 -190273 66960.2 23799.3 23823.7 20531.6
1285000 1.81476e+06 22694.8 730228 -190216 67004.2 23728.1 23877.7 20478.5
1286000 1.81626e+06 22712.4 730228 -190018 67091.1 23709 23927.7 20500.5
1287000 1.81776e+06 22683.7 730228 -190059 67018.4 23685.2 23959.9 20405.8
1288000 1.81926e+06 22775.5 730228 -190058 67068.8 23787 24012.3 20527.2
1289000 1.82076e+06 22685.4 730228 -190242 67020.3 23643.1 23842.6 20570.5
1290000 1.82226e+06 22743.6 730228 -190115 67078.1 23746.7 23906.6 20577.4
1291000 1.82376e+06 22638.5 730228 -190152 66961.3 23661 23840.9 20413.6
1292000 1.82526e+06 22668 730228 -190200 67025.9 23700.8 23882.3 20421
1293000 1.82676e+06 22704.9 730228 -190066 67025.3 23732.3 23907.5 20474.9
1294000 1.82826e+06 22777.1 730228 -190040 67047.8 23839.1 23918.9 20573.4
1295000 1.82976e+06 22764.3 730228 -190138 66994.8 23875.9 23944.7 20472.1
1296000 1.83126e+06 22669.9 730228 -190274 66974.7 23724.4 23857 20428.3
1297000 1.83276e+06 22673.8 730228 -190101 67046.4 23710.1 23865.6 20445.7
1298000 1.83426e+06 22711.8 730228 -190081 67054 23752.7 23910.6 20472.2
1299000 1.83576e+06 22705.8 730228 -190070 67098.2 23710.7 23899.3 20507.6
1300000 1.83726e+06 22716.1 730228 -190236 66937.4 23724.3 23915 20509.1
1301000 1.83876e+06 22755.2 730228 -190248 67036.4 23801.9 23931.8 20532
1302000 1.84026e+06 22760.5 730228 -190204 67061.3 23808.3 24016.2 20457
1303000 1.84176e+06 22753.3 730228 -190192 67044.6 23866 23925.3 20468.7
1304000 1.84326e+06 22759.2 730228 -190078 67097.2 23824.2 23934.4 20519
1305000 1.84476e+06 22772.8 730228 -190006 67119.8 23816.3 23972.3 20529.6
1306000 1.84626e+06 22740 730228 -190099 66998.6 23693.3 24010.2 20516.6
1307000 1.84776e+06 22757.1 730228 -190046 67020.8 23787.8 24009.8 20473.6
1308000 1.84926e+06 22702.7 730228 -190094 67035.2 23777.6 23954.8 20375.6
1309000 1.85076e+06 22767.8 730228 -190096 66930.3 23821 23981.2 20501.3
1310000 1.85226e+06 22753.5 730228 -189924 67107.5 23840.7 23932.8 20486.8
1311000 1.85376e+06 22834.9 730228 -189992 67029.7 23926.9 24054.3 20523.5
1312000 1.85526e+06 22853.9 730228 -189969 67017.3 23834.8 24114.6 20612.3
1313000 1.85676e+06 22825.9 730228 -189903 67044.3 23769.8 24100.2 20607.6
1314000 1.85826e+06 22802 730228 -190129 66947.7 23814.6 23955.5 20635.8
1315000 1.85976e+06 22812.9 730228 -190014 66996.8 23833.9 23954 20650.8
1316000 1.86126e+06 22778.1 730228 -190012 66971.8 23766.2 23932.3 20635.9
1317000 1.86276e+06 22702.3 730228 -190123 66951 23679.1 23883 20544.8
1318000 1.86426e+06 22793.1 730228 -190023 66931.5 23788.1 23976.4 20614.7
1319000 1.86576e+06 22813.4 730228 -189933 67031.5 23864.5 23965.8 20609.9
1320000 1.86726e+06 22804.7 730228 -189973 67070.8 23775.6 24033.6 20604.9
1321000 1.86876e+06 22714.6 730228 -190101 66952 23689.7 23994 20460.1
1322000 1.87026e+06 22774.6 730228 -190146 66990.7 23770 24014.2 20539.6
1323000 1.87176e+06 22795.2 730228 -190185 67010.8 23872.5 24001.9 20511.3
1324000 1.87326e+06 22838.6 730228 -190052 67008.5 23900.7 23984.3 20630.8
1325000 1.87476e+06 22859.3 730228 -190015 67040.6 23774.2 24043.4 20760.3
1326000 1.87626e+06 22760.9 730228 -190019 67054.1 23732.7 23911.3 20638.8
1327000 1.87776e+06 22630.3 730228 -190139 66938.8 23592.9 23773.2 20524.9
1328000 1.87926e+06 22749.8 730228 -190048 67036.5 23764.4 23887.8 20597.3
1329000 1.88076e+06 22796.9 730228 -190084 67072.5 23822.7 23984.4 20583.6
1330000 1.88226e+06 22839.6 730228 -190140 67026.4 23883.6 23963 20672.1
1331000 1.88376e+06 22786.4 730228 -190019 67086.5 23825 23885.6 20648.5
1332000 1.88526e+06 22717.7 730228 -190257 66987.9 23812.7 23768 20572.5
1333000 1.88676e+06 22740.7 730228 -189949 67071.5 23787.7 23881.7 20552.7
1334000 1.88826e+06 22756 730228 -190082 67069.1 23760.4 23939.1 20568.3
1335000 1.88976e+06 22724.7 730228 -190206 66996.3 23712.6 23959 20502.5
1336000 1.89126e+06 22783.6 730228 -190165 67046.2 23733 24033.8 20584.1
1337000 1.89276e+06 22699.5 730228 -190137 67042.4 23624.2 23972.8 20501.4
1338000 1.89426e+06 22744.5 730228 -190129 66969.4 23654.7 23966.4 20612.2
1339000 1.89576e+06 22792.8 730228 -190109 66994.1 23772.9 23993 20612.5
1340000 1.89726e+06 22744.9 730228 -190105 67040.3 23719.8 23958.1 20556.9
1341000 1.89876e+06 22823.1 730228 -190144 66994.1 23774.6 24087.4 20607.2
1342000 1.90026e+06 22752.4 730228 -190044 67077.7 23650 23987.5 20619.5
1343000 1.90176e+06 22774.9 730228 -190018 67090.6 23674.3 24029.4 20620.8
1344000 1.90326e+06 22782.4 730228 -190068 67004.7 23687.6 23984.5 20675.2
1345000 1.90476e+06 22744.2 730228 -190173 66991.6 23696.5 23972.5 20563.6
1346000 1.90626e+06 22736 730228 -190120 66976.7 23734 23887.8 20586.1
1347000 1.90776e+06 22756.4 730228 -189889 67067.8 23752 23904.9 20612.2
1348000 1.90926e+06 22739.3 730228 -190023 66973.2 23720.6 23960.7 20536.6
1349000 1.91076e+06 22769.8 730228 -189921 67063.3 23783.3 23972.7 20553.2
1350000 1.91226e+06 22733.7 730228 -190003 67067.3 23724 23952.7 20524.5
1351000 1.91376e+06 22704.3 730228 -190051 67036.3 23595.3 24005.9 20511.7
1352000 1.91526e+06 22746.7 730228 -190068 67052.1 23638.9 24044.1 20557.2
1353000 1.91676e+06 22747.7 730228 -190212 66962.2 23685.9 23999.4 20557.7
1354000 1.91826e+06 22700.9 730228 -190252 66998.7 23620.1 23904.7 20577.8
1355000 1.91976e+06 22797.1 730228 -190013 67062.3 23730.4 23958.9 20702
1356000 1.92126e+06 22762.9 730228 -190160 67012.7 23695.3 23991.2 20602.2
1357000 1.92276e+06 22698.5 730228 -190214 66976.7 23579.6 23884.2 20631.7
1358000 1.92426e+06 22732.6 730228 -190022 67028.6 23648.8 23934.4 20614.6
1359000 1.92576e+06 22805.6 730228 -190053 67096.6 23717.1 24095.5 20604.2
1360000 1.92726e+06 22755.2 730228 -190095 67059.9 23676.5 24053.3 20535.8
1361000 1.92876e+06 22802.5 730228 -190060 67080 23751.2 24042.8 20613.4
1362000 1.93026e+06 22855.4 730228 -190043 67106.1 23824.5 24052.7 20689.1
1363000 1.93176e+06 22775.8 730228 -190194 66979.9 23789.8 23900.5 20637.2
1364000 1.93326e+06 22801.7 730228 -190280 67047.2 23798.2 23905.8 20701.2
1365000 1.93476e+06 22794.7 730228 -190103 67080.8 23711.3 23977.4 20695.4
1366000 1.93626e+06 22757 730228 -190202 67039.5 23623.7 24006.6 20640.7
1367000 1.93776e+06 22752 730228 -190167 67055.1 23636.3 24037.1 20582.8
1368000 1.93926e+06 22760.2 730228 -190141 66982.8 23686 23965.3 20629.4
1369000 1.94076e+06 22795 730228 -190087 67051.7 23746.3 23992.8 20645.9
1370000 1.94226e+06 22677.3 730228 -190044 67051.2 23585.5 23905.1 20541.5
1371000 1.94376e+06 22692.1 730228 -190085 67107 23584.6 23965.1 20526.8
1372000 1.94526e+06 22682.3 730228 -190142 67001.8 23641.7 23939.8 20465.5
1373000 1.94676e+06 22731.5 730228 -190010 67068 23642.1 23970.2 20582.1
1374000 1.94826e+06 22702.8 730228 -190160 67031.6 23605.7 23956.7 20546
1375000 1.94976e+06 22677.3 730228 -190063 67007.5 23527.4 23954.6 20549.9
1376000 1.95126e+06 22767.6 730228 -189902 67106.5 23697.3 23992.1 20613.3
1377000 1.95276e+06 22760.2 730228 -189957 67080.7 23667.3 24037.4 20576.1
1378000 1.95426e+06 22803.1 730228 -189996 67068.9 23660.1 24096.1 20653.1
1379000 1.95576e+06 22673.5 730228 -190001 67055.1 23626.9 23943.5 20450.2
1380000 1.95726e+06 22732.6 730228 -190067 67072.2 23712.4 23968.8 20516.5
1381000 1.95876e+06 22720.8 730228 -190010 67044 23668.4 23940.6 20553.4
1382000 1.96026e+06 22694.6 730228 -190090 66962.4 23699.7 23989.1 20394.9
1383000 1.96176e+06 22614.9 730228 -190101 66998.9 23488.2 23960.9 20395.6
1384000 1.96326e+06 22727.3 730228 -190247 67013.2 23633.8 24046.7 20501.4
1385000 1.96476e+06 22766.5 730228 -190127 66993.5 23649.4 24091.4 20558.7
1386000 1.96626e+06 22702.3 730228 -190196 66995.7 23621.1 23964.8 20521
1387000 1.96776e+06 22751 730228 -189995 67067.8 23615.6 24100.3 20537
1388000 1.96926e+06 22691.2 730228 -190065 67113.4 23533.4 24060.4 20480
1389000 1.97076e+06 22764 730228 -190004 67073.2 23613.2 24127.1 20551.9
1390000 1.97226e+06 22704 730228 -190160 67010.4 23565.6 23998.9 20547.4
1391000 1.97376e+06 22788 730228 -190222 67011.3 23632.9 24099.2 20631.8
1392000 1.97526e+06 22806.7 730228 -190061 67067.7 23607.2 24165.7 20647
1393000 1.97676e+06 22799.2 730228 -189933 67076.4 23690.6 24099.7 20607.4
1394000 1.97826e+06 22704.8 730228 -190109 67035.5 23645.9 23948.9 20519.6
1395000 1.97976e+06 22702.6 730228 -190154 67025.7 23638.8 23944.3 20524.7
1396000 1.98126e+06 22706.3 730228 -190041 66999.8 23699.1 23899.2 20520.6
1397000 1.98276e+06 22695.1 730228 -190092 67044.9 23625.8 23896.4 20563.2
1398000 1.98426e+06 22734 730228 -190269 67021.4 23683.9 23934.7 20583.3
1399000 1.98576e+06 22716.4 730228 -190196 67048.7 23719.4 23876.9 20553
1400000 1.98726e+06 22719.1 730228 -190387 66948 23587.4 23951.2 20618.7
1401000 1.98876e+06 22714.3 730228 -190363 66945 23678.5 23990.4 20473.9
1402000 1.99026e+06 22703.1 730228 -190201 67031.2 23679.5 23938 20491.9
1403000 1.99176e+06 22730.7 730228 -189949 67131.3 23708.3 23977.6 20506.3
1404000 1.99326e+06 22740.2 730228 -190288 67015.2 23654.9 24024.1 20541.6
1405000 1.99476e+06 22700.9 730228 -190241 66993.8 23638.8 23941.6 20522.4
1406000 1.99626e+06 22688.9 730228 -190307 66961.2 23653.5 23879.3 20534
1407000 1.99776e+06 22724.5 730228 -190243 67006.4 23557.7 23999.4 20616.6
1408000 1.99926e+06 22659.2 730228 -190269 67015.2 23567.7 23923.2 20486.7
1409000 2.00076e+06 22667.9 730228 -190322 66956.3 23558.1 23947.7 20497.9
1410000 2.00226e+06 22647.8 730228 -190254 67025.4 23573.7 23940.9 20428.8
1411000 2.00376e+06 22650.2 730228 -190298 67010.5 23540.6 24004.2 20405.7
1412000 2.00526e+06 22620.6 730228 -190257 67006.9 23501.1 23870.8 20489.7
1413000 2.00676e+06 22681.6 730228 -190271 66959.8 23594.1 23924.3 20526.3
1414000 2.00826e+06 22685.5 730228 -190106 67056 23658.9 23955.4 20442.2
1415000 2.00976e+06 22709.6 730228 -190091 67054.6 23690.4 23867.6 20570.7
1416000 2.01126e+06 22701.9 730228 -190165 67008.3 23689.7 23915 20500.8
1417000 2.01276e+06 22710.6 730228 -190277 66973.1 23672.9 23991.5 20467.3
1418000 2.01426e+06 22786.3 730228 -190070 66993.9 23743.3 24004.9 20610.6
1419000 2.01576e+06 22731.5 730228 -190136 66975.9 23599.6 23952.6 20642.3
1420000 2.01726e+06 22807.6 730228 -190014 67042.8 23794 23957.5 20671.3
1421000 2.01876e+06 22749.3 730228 -190182 67023.2 23709.2 23952.9 20585.8
1422000 2.02026e+06 22690.7 730228 -190135 67020.2 23685.7 23879.4 20506.9
1423000 2.02176e+06 22841.7 730228 -189987 67080.5 23794.7 24028.6 20701.9
1424000 2.02326e+06 22837 730228 -190045 67064 23784.8 24102.4 20623.8
1425000 2.02476e+06 22752.2 730228 -190187 67064.6 23682.9 23982.2 20591.6
1426000 2.02626e+06 22751.1 730228 -190273 67033.6 23685.9 23963.9 20603.5
1427000 2.02776e+06 22642.5 730228 -190225 66964 23603.2 23889.1 20435.1
1428000 2.02926e+06 22670.6 730228 -190158 67024.3 23640.4 23903.4 20468.1
1429000 2.03076e+06 22691.6 730228 -190278 66965.3 23657.4 23897.6 20519.8
1430000 2.03226e+06 22766.9 730228 -190136 67041.7 23773 23948 20579.8
1431000 2.03376e+06 22745.5 730228 -190130 67067.4 23693.8 23985.5 20557.3
1432000 2.03526e+06 22713.2 730228 -190314 66968.6 23735.6 23901.9 20502.1
1433000 2.03676e+06 22822.1 730228 -190233 66899.3 23823.9 24030.9 20611.4
1434000 2.03826e+06 22756.3 730228 -190039 67021.1 23819.4 23926.5 20523.1
1435000 2.03976e+06 22859.1 730228 -189994 67098.1 23829 24119.2 20629
1436000 2.04126e+06 22732.3 730228 -189992 66991.7 23693.5 23982.3 20521.2
1437000 2.04276e+06 22721.4 730228 -189950 67023.6 23651 24034.9 20478.4
1438000 2.04426e+06 22783.9 730228 -189992 66986.1 23724.2 24133.9 20493.5
1439000 2.04576e+06 22790.5 730228 -189956 67048.7 23785.2 24027.5 20558.9
1440000 2.04726e+06 22742.9 730228 -189889 67109.9 23751.9 23950.4 20526.4
1441000 2.04876e+06 22722.2 730228 -190117 66997.6 23669.7 23998.4 20498.7
1442000 2.05026e+06 22696.1 730228 -190096 66990.5 23650 23957 20481.5
1443000 2.05176e+06 22693.6 730228 -190259 66984.5 23575.1 24028.4 20477.2
1444000 2.05326e+06 22648.5 730228 -190174 66982.9 23603.1 23906.9 20435.5
1445000 2.05476e+06 22718.6 730228 -190184 67013.9 23677.5 24007.1 20471
1446000 2.05626e+06 22747.2 730228 -190004 67089.4 23741.3 23967.6 20532.6
1447000 2.05776e+06 22765 730228 -190028 67086.3 23818.1 23884.6 20592.3
1448000 2.05926e+06 22757.7 730228 -190153 67022.7 23702.4 24027.6 20543.2
1449000 2.06076e+06 22759 730228 -190201 66968.6 23700.8 24000.2 20575.8
1450000 2.06226e+06 22855.5 730228 -190093 67068.6 23725.5 24128.3 20712.8
1451000 2.06376e+06 22836.2 730228 -190081 67098.4 23713.3 24133.9 20661.3
1452000 2.06526e+06 22809.1 730228 -190091 67109.4 23749.4 24063.1 20614.7
1453000 2.06676e+06 22810.5 730228 -190162 67035.7 23762.6 24033.6 20635.3
1454000 2.06826e+06 22779.1 730228 -190158 66960.9 23815.6 23992.7 20529
1455000 2.06976e+06 22785.9 730228 -189912 67122.8 23804.2 24017.4 20536.2
1456000 2.07126e+06 22870 730228 -190131 66995.2 23833.4 24152.1 20624.5
1457000 2.07276e+06 22801.4 730228 -190072 66971.5 23842 24009.5 20552.7
1458000 2.07426e+06 22812 730228 -190106 67021.9 23810.9 23984.7 20640.5
1459000 2.07576e+06 22810.9 730228 -190134 67070 23732.5 24015.8 20684.6
1460000 2.07726e+06 22754.6 730228 -190218 67022.3 23716.1 23949.7 20597.9
1461000 2.07876e+06 22747 730228 -190137 67093.1 23718.5 23916.8 20605.6
1462000 2.08026e+06 22746.4 730228 -190120 67101.1 23700.9 23984.4 20553.9
1463000 2.08176e+06 22703.6 730228 -190254 67032 23633.8 23983.1 20494
1464000 2.08326e+06 22740.9 730228 -190203 67015.7 23571.7 24113.3 20537.6
1465000 2.08476e+06 22673 730228 -190212 67086.5 23532.6 23957.2 20529.2
1466000 2.08626e+06 22731.6 730228 -190278 67004.4 23645.1 24000.3 20549.5
1467000 2.08776e+06 22698.1 730228 -190172 67004.1 23633.6 23922 20538.8
1468000 2.08926e+06 22686.9 730228 -190079 67058.3 23676.3 23934.6 20449.9
1469000 2.09076e+06 22714.5 730228 -190043 67071.6 23664.9 23972.3 20506.3
1470000 2.09226e+06 22766.6 730228 -190043 67106 23668.1 23974.1 20657.6
1471000 2.09376e+06 22815.1 730228 -190202 67014.3 23885.6 23917.8 20642
1472000 2.09526e+06 22793.3 730228 -190292 67023.9 23767.1 23924.5 20688.2
1473000 2.09676e+06 22745.2 730228 -190134 67110.4 23764.8 23911.5 20559.5
1474000 2.09826e+06 22814.5 730228 -190179 67022.8 23721.3 24036.1 20686.2
1475000 2.09976e+06 22748.5 730228 -190370 66964.5 23690.6 23949.5 20605.3
1476000 2.10126e+06 22759.3 730228 -190275 67077.1 23733 23952.9 20591.8
1477000 2.10276e+06 22728.7 730228 -190313 66982.5 23669.7 23962.9 20553.5
1478000 2.10426e+06 22737.5 730228 -190357 66997.9 23594.7 24061.5 20556.2
1479000 2.10576e+06 22739.4 730228 -190238 67062 23648.4 24089.7 20480
1480000 2.10726e+06 22793 730228 -190226 67056.6 23654.9 24076 20648.2
1481000 2.10876e+06 22780.9 730228 -190216 67037 23782.6 23967.5 20592.8
1482000 2.11026e+06 22733.9 730228 -190120 67046.3 23770.7 23917.5 20513.6
1483000 2.11176e+06 22794.1 730228 -190218 67074.9 23817 24004.8 20560.4
1484000 2.11326e+06 22726.7 730228 -190175 67056.3 23670.2 23980 20529.7
1485000 2.11476e+06 22772.6 730228 -190160 67095 23746.6 23960.2 20611
1486000 2.11626e+06 22790.7 730228 -190396 66955.2 23777.5 23986.8 20607.9
1487000 2.11776e+06 22754.5 730228 -190296 67003 23710.3 23957.3 20596.1
1488000 2.11926e+06 22852.3 730228 -190188 67036.8 23792.5 24175.7 20588.9
1489000 2.12076e+06 22734.8 730228 -190216 67016.9 23673.3 24021.8 20509.3
1490000 2.12226e+06 22728.6 730228 -190194 67005.4 23606.5 24032.9 20546.4
1491000 2.12376e+06 22702.8 730228 -190327 66992.5 23693.5 23897.6 20517.2
1492000 2.12526e+06 22775.1 730228 -190254 67051.8 23741.4 24004.9 20579.2
1493000 2.12676e+06 22885 730228 -190301 67006.2 23874.3 24128.7 20652
1494000 2.12826e+06 22895 730228 -190334 66990.4 23934 24079.8 20671
1495000 2.12976e+06 22807.1 730228 -190305 67031.9 23838.3 23959.9 20623.2
1496000 2.13126e+06 22740.4 730228 -190226 67049.3 23719.2 23904.5 20597.4
1497000 2.13276e+06 22733.3 730228 -190438 66955.1 23646.4 23974.3 20579.4
1498000 2.13426e+06 22753.2 730228 -190197 67039.6 23648.5 24013.6 20597.5
1499000 2.13576e+06 22742.3 730228 -190276 67012.1 23674.5 23917 20635.4
1500000 2.13726e+06 22681.9 730228 -190351 66982.8 23624.8 23918.4 20502.4
1501000 2.13876e+06 22747.8 730228 -190404 66997.1 23673 24055 20515.4
1502000 2.14026e+06 22734.4 730228 -190325 67076.4 23624.2 24125.5 20453.4
1503000 2.14176e+06 22770.5 730228 -190338 66984.2 23670.4 24069.9 20571.2
1504000 2.14326e+06 22720.3 730228 -190343 66938.1 23670.4 23960 20530.5
1505000 2.14476e+06 22788.8 730228 -190188 67081.2 23769.7 24005.5 20591.1
1506000 2.14626e+06 22776.8 730228 -190318 66981.6 23777.2 24061.4 20491.8
1507000 2.14776e+06 22765.8 730228 -190318 67006.5 23783.2 23978.7 20535.5
1508000 2.14926e+06 22778.2 730228 -190253 67039.6 23749.6 24003.2 20581.7
1509000 2.15076e+06 22770.5 730228 -190264 67050.5 23736.2 24007.1 20568.1
1510000 2.15226e+06 22760.9 730228 -190358 67025.1 23669.9 24027 20585.8
1511000 2.15376e+06 22693.9 730228 -190446 66982.3 23644.4 23973.8 20463.5
1512000 2.15526e+06 22590.3 730228 -190497 66980.4 23583.2 23898.9 20288.8
1513000 2.15676e+06 22645.9 730228 -190432 66973.2 23632.6 23854.8 20450.4
1514000 2.15826e+06 22702.8 730228 -190285 67007.2 23675.9 23979.9 20452.6
1515000 2.15976e+06 22784.6 730228 -190393 66977.4 23785.7 24069.3 20498.9
1516000 2.16126e+06 22721.6 730228 -190305 66988.6 23830 23940.1 20394.6
1517000 2.16276e+06 22733.7 730228 -190104 67106.4 23784.6 23970.8 20445.6
1518000 2.16426e+06 22738.6 730228 -190226 67002.2 23816.1 23903.2 20496.3
1519000 2.16576e+06 22825.9 730228 -190300 66990.3 23872.2 24043.2 20562.2
1520000 2.16726e+06 22792.6 730228 -190304 66992.1 23806.7 24076.5 20494.6
1521000 2.16876e+06 22715.7 730228 -190359 66998.5 23670.5 23985.8 20490.9
1522000 2.17026e+06 22615.5 730228 -190340 67012.7 23597.1 23930.9 20318.4
1523000 2.17176e+06 22717.7 730228 -190358 67100.7 23727.7 24040.4 20384.9
1524000 2.17326e+06 22764.9 730228 -190244 67087.5 23837.7 24036.9 20419.9
1525000 2.17476e+06 22818.4 730228 -190388 67023.6 23777.4 24091.2 20586.5
1526000 2.17626e+06 22769.1 730228 -190297 66976.4 23723.7 24082.5 20501.1
1527000 2.17776e+06 22796 730228 -190351 67047.9 23718.8 24150.6 20518.6
1528000 2.17926e+06 22809.7 730228 -190293 67024.7 23767.8 24083.5 20578
1529000 2.18076e+06 22856.2 730228 -190313 67056.2 23843.7 24111 20613.9
1530000 2.18226e+06 22776.2 730228 -190307 67024.4 23725.4 24124.7 20478.5
1531000 2.18376e+06 22748.9 730228 -190141 67057 23645.1 24064.9 20536.5
1532000 2.18526e+06 22702 730228 -190078 67100.1 23667.5 24020.5 20418
1533000 2.18676e+06 22781.8 730228 -190196 67036.2 23796.6 24119.4 20429.3
1534000 2.18826e+06 22758.7 730228 -190303 67020.4 23807 23991.5 20477.5
1535000 2.18976e+06 22720.2 730228 -190307 66964.7 23715.2 24002.5 20442.8
1536000 2.19126e+06 22816.4 730228 -190211 67067.9 23811 24113.8 20524.5
1537000 2.19276e+06 22812.7 730228 -190230 67034.4 23858.1 24022.4 20557.5
1538000 2.19426e+06 22757.5 730228 -190226 67071.3 23731.8 24033.9 20506.9
1539000 2.19576e+06 22710.1 730228 -190258 67042.6 23760.8 23959.9 20409.6
1540000 2.19726e+06 22711.2 730228 -190199 67112.1 23768.4 23889.7 20475.6
1541000 2.19876e+06 22691.6 730228 -190283 67039.6 23675.7 23958.8 20440.4
1542000 2.20026e+06 22808.1 730228 -190207 67059.3 23836.9 24080.1 20507.1
1543000 2.20176e+06 22774 730228 -190173 67051 23708.1 24062.8 20551.1
1544000 2.20326e+06 22838.4 730228 -190301 67009.6 23731.3 24139.6 20644.2
1545000 2.20476e+06 22791.4 730228 -190376 66977.7 23729.5 24080 20564.8
1546000 2.20626e+06 22686.7 730228 -190467 67008.7 23713 23970.9 20376.1
1547000 2.20776e+06 22637.7 730228 -190313 67086.9 23640.8 23900.9 20371.3
1548000 2.20926e+06 22735.8 730228 -190399 67090.7 23703.2 23994.7 20509.5
1549000 2.21076e+06 22636.8 730228 -190495 66944.4 23622.8 23941.1 20346.5
1550000 2.21226e+06 22674.5 730228 -190469 66954.2 23640.2 24035.8 20347.6
1551000 2.21376e+06 22726.6 730228 -190305 67090.5 23735.8 23985 20458.9
1552000 2.21526e+06 22687.7 730228 -190384 67012.9 23679.7 23976.1 20407.2
