# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
1637000 3.15701e+06 -1112.24 730228 -114984 53457.9 -344.229 -202.047 -2790.45
1638000 3.15901e+06 -1144.62 730228 -114994 53463.7 -378.422 -207.066 -2848.38
1639000 3.16101e+06 -1126.11 730228 -114987 53463 -412.687 -229.862 -2735.78
1640000 3.16301e+06 -1047 730228 -115034 53466.1 -285.446 -142.653 -2712.89
1641000 3.16501e+06 -1102.43 730228 -115086 53429.9 -358.795 -131.618 -2816.88
1642000 3.16701e+06 -1075.6 730228 -115090 53417.5 -332.162 -123.988 -2770.64
1643000 3.16901e+06 -1117.15 730228 -115001 53454.9 -345.654 -235.491 -2770.3
1644000 3.17101e+06 -1134.47 730228 -115018 53454 -378.691 -235.533 -2789.18
1645000 3.17301e+06 -1119.1 730228 -115031 53431.2 -332.108 -235.025 -2790.17
1646000 3.17501e+06 -1175.52 730228 -115059 53435.2 -393.947 -262.913 -2869.69
1647000 3.17701e+06 -1150.98 730228 -114949 53510.8 -403.777 -190.379 -2858.78
1648000 3.17901e+06 -1160.24 730228 -115101 53490.9 -417.571 -223.089 -2840.06
1649000 3.18101e+06 -1176.46 730228 -115218 53430.5 -438.84 -226.569 -2863.98
1650000 3.18301e+06 -1137.49 730228 -115123 53451.8 -325.492 -290.414 -2796.56
1651000 3.18501e+06 -1198.65 730228 -115106 53446.2 -391.828 -292.949 -2911.17
1652000 3.18701e+06 -1156.04 730228 -115066 53470.3 -405.564 -245.408 -2817.16
1653000 3.18901e+06 -1152.83 730228 -115131 53450.8 -401.207 -193.833 -2863.45
1654000 3.19101e+06 -1209.73 730228 -114933 53480.6 -442.53 -266.86 -2919.8
1655000 3.19301e+06 -1124.95 730228 -115066 53435.9 -370.858 -212.036 -2791.97
1656000 3.19501e+06 -1183.13 730228 -114903 53485.6 -398.971 -299.762 -2850.67
1657000 3.19701e+06 -1156.54 730228 -114845 53504 -397.346 -239.86 -2832.42
1658000 3.19901e+06 -1128.83 730228 -115047 53409.9 -340.502 -202.355 -2843.64
1659000 3.20101e+06 -1119.19 730228 -114962 53409.9 -375.242 -167.913 -2814.42
1660000 3.20301e+06 -1085.26 730228 -114917 53454.8 -318.288 -162.726 -2774.76
1661000 3.20501e+06 -1067.6 730228 -114878 53481 -306.829 -161.726 -2734.26
1662000 3.20701e+06 -1074.84 730228 -114810 53489.3 -301.219 -171.882 -2751.43
1663000 3.20901e+06 -1099.62 730228 -114954 53460.8 -361.461 -167.239 -2770.17
1664000 3.21101e+06 -1132.57 730228 -114929 53442.5 -383.303 -148.883 -2865.52
1665000 3.21301e+06 -1100.2 730228 -114986 53440 -344.178 -148.055 -2808.37
1666000 3.21501e+06 -1077.03 730228 -114955 53426.9 -337.654 -180.251 -2713.18
1667000 3.21701e+06 -1096.33 730228 -114973 53422.1 -329.17 -172.422 -2787.39
1668000 3.21901e+06 -1147.05 730228 -114895 53415.2 -375.44 -210.257 -2855.45
1669000 3.22101e+06 -1200.77 730228 -115004 53385.2 -444.201 -234.184 -2923.92
1670000 3.22301e+06 -1107.31 730228 -114994 53432.4 -377.818 -150.824 -2793.3
1671000 3.22501e+06 -1109.77 730228 -114977 53464.1 -338.64 -210.293 -2780.38
1672000 3.22701e+06 -1065.56 730228 -115001 53438.4 -258.808 -177.774 -2760.11
1673000 3.22901e+06 -1110.13 730228 -115052 53439.2 -362.465 -197.757 -2770.16
1674000 3.23101e+06 -1087.33 730228 -114952 53437 -346.54 -131.436 -2784.01
1675000 3.23301e+06 -1092.92 730228 -114993 53447 -363.376 -105.282 -2810.11
1676000 3.23501e+06 -1093.91 730228 -114943 53459 -357.021 -168.78 -2755.92
1677000 3.23701e+06 -1127.92 730228 -115005 53435.4 -368.579 -189.101 -2826.1
1678000 3.23901e+06 -1064 730228 -115083 53419.7 -276.467 -100.68 -2814.87
1679000 3.24101e+06 -1069.24 730228 -115040 53470.9 -274.458 -151.84 -2781.44
1680000 3.24301e+06 -1060.53 730228 -114962 53495.1 -312.692 -156.858 -2712.03
1681000 3.24501e+06 -1079.66 730228 -115030 53471.5 -359.385 -193.031 -2686.55
1682000 3.24701e+06 -1059.11 730228 -115004 53497 -293.128 -167.165 -2717.03
1683000 3.24901e+06 -1143.22 730228 -115073 53425.1 -395.712 -204.734 -2829.2
1684000 3.25101e+06 -1184.7 730228 -115069 53424.9 -428.657 -252.046 -2873.41
1685000 3.25301e+06 -1197.31 730228 -114919 53444.9 -473.321 -279.444 -2839.15
1686000 3.25501e+06 -1090.89 730228 -115121 53400 -361.253 -172.493 -2738.92
1687000 3.25701e+06 -1136.38 730228 -114918 53442 -341.129 -253.16 -2814.85
1688000 3.25901e+06 -1171.14 730228 -115008 53428.5 -407.541 -279.66 -2826.23
1689000 3.26101e+06 -1170.27 730228 -115136 53428 -391.485 -254.95 -2864.37
1690000 3.26301e+06 -1136.76 730228 -115174 53370.4 -378.978 -230.459 -2800.84
1691000 3.26501e+06 -1122.68 730228 -115068 53503.9 -307.079 -203.196 -2857.76
1692000 3.26701e+06 -1134.39 730228 -115097 53447.4 -325.513 -222.682 -2854.98
1693000 3.26901e+06 -1158.23 730228 -115051 53448 -369.403 -233.73 -2871.55
1694000 3.27101e+06 -1137.93 730228 -115169 53390.7 -355.673 -237.97 -2820.16
1695000 3.27301e+06 -1144.48 730228 -115203 53369.2 -377.747 -219.341 -2836.34
1696000 3.27501e+06 -1127.46 730228 -115052 53416.5 -373.519 -212.378 -2796.48
1697000 3.27701e+06 -1143.93 730228 -115034 53410.7 -366.649 -199.374 -2865.76
1698000 3.27901e+06 -1162.66 730228 -115118 53362.5 -394.525 -180.103 -2913.34
1699000 3.28101e+06 -1114.6 730228 -115066 53460.2 -287.653 -219.941 -2836.2
1700000 3.28301e+06 -1136.84 730228 -115194 53416.2 -380.507 -203.698 -2826.31
1701000 3.28501e+06 -1126.05 730228 -115093 53449.9 -364.719 -191.073 -2822.35
1702000 3.28701e+06 -1123.72 730228 -115047 53480.5 -329.928 -211.732 -2829.49
1703000 3.28901e+06 -1161.73 730228 -115135 53482.3 -377.177 -201.547 -2906.47
1704000 3.29101e+06 -1111.7 730228 -115210 53459.3 -366.244 -114.774 -2854.07
1705000 3.29301e+06 -1102.62 730228 -115186 53458.3 -369.631 -183.937 -2754.29
1706000 3.29501e+06 -1089.72 730228 -115313 53390.2 -346.477 -142.48 -2780.19
1707000 3.29701e+06 -1153.06 730228 -115093 53483.1 -364.23 -213.26 -2881.7
1708000 3.29901e+06 -1109.11 730228 -115243 53428.5 -362.093 -142.54 -2822.71
1709000 3.30101e+06 -1124.93 730228 -115124 53447.5 -391.346 -151.02 -2832.42
1710000 3.30301e+06 -1111.96 730228 -115383 53382.9 -363.379 -186.957 -2785.55
1711000 3.30501e+06 -1111.56 730228 -115305 53447.2 -377.074 -194.56 -2763.05
1712000 3.30701e+06 -1140.18 730228 -115167 53452.8 -396.237 -189.389 -2834.9
1713000 3.30901e+06 -1131.34 730228 -115150 53473.8 -410.869 -162.582 -2820.57
1714000 3.31101e+06 -1118.42 730228 -115102 53450.3 -374.236 -192.729 -2788.29
1715000 3.31301e+06 -1107.34 730228 -115078 53424.9 -404.54 -171.459 -2746.01
1716000 3.31501e+06 -1056.96 730228 -115104 53455.2 -310.462 -105.264 -2755.14
1717000 3.31701e+06 -1076.06 730228 -114988 53474.3 -303.775 -184.801 -2739.61
1718000 3.31901e+06 -1073.77 730228 -115177 53422.3 -357.415 -120.422 -2743.46
1719000 3.32101e+06 -1142.04 730228 -115122 53426 -364.369 -261.241 -2800.5
1720000 3.32301e+06 -1165.16 730228 -115058 53474.9 -349.266 -278.737 -2867.48
1721000 3.32501e+06 -1058.87 730228 -115253 53421.7 -323.401 -164.46 -2688.76
1722000 3.32701e+06 -1112.46 730228 -115137 53429.1 -363.112 -193.577 -2780.7
1723000 3.32901e+06 -1064.09 730228 -115197 53438.3 -322.97 -176.619 -2692.69
1724000 3.33101e+06 -1078.23 730228 -115072 53464 -246.397 -274.512 -2713.79
1725000 3.33301e+06 -1088.23 730228 -115063 53410.8 -320.369 -252.104 -2692.21
1726000 3.33501e+06 -1037.59 730228 -115032 53487.7 -254.263 -226.763 -2631.74
1727000 3.33701e+06 -1067.18 730228 -115112 53447.7 -260.124 -233.353 -2708.07
1728000 3.33901e+06 -1093.62 730228 -115044 53450.1 -288.348 -220.946 -2771.56
1729000 3.34101e+06 -1041.11 730228 -114982 53470.4 -254.954 -163.905 -2704.46
1730000 3.34301e+06 -1094.06 730228 -114999 53445.4 -333.012 -203.408 -2745.76
1731000 3.34501e+06 -1028.05 730228 -114992 53452.8 -276.436 -207.307 -2600.4
1732000 3.34701e+06 -1092.47 730228 -115197 53410.9 -325.181 -243.438 -2708.78
1733000 3.34901e+06 -1001.01 730228 -115234 53413.1 -199.547 -173.907 -2629.56
1734000 3.35101e+06 -1135.99 730228 -115370 53414.1 -390.817 -218.728 -2798.43
1735000 3.35301e+06 -1192.78 730228 -115194 53441.8 -478.52 -284.595 -2815.22
1736000 3.35501e+06 -1166.24 730228 -115139 53423.3 -418.497 -272.786 -2807.44
1737000 3.35701e+06 -1199.48 730228 -115122 53441.9 -510.241 -260.724 -2827.48
1738000 3.35901e+06 -1187.73 730228 -115228 53448.9 -453.952 -252.183 -2857.05
1739000 3.36101e+06 -1132.08 730228 -115221 53404.4 -445.515 -141.921 -2808.81
1740000 3.36301e+06 -1128.99 730228 -115145 53422.2 -397.157 -202.009 -2787.79
1741000 3.36501e+06 -1111.25 730228 -115123 53467.2 -414.25 -193.279 -2726.22
1742000 3.36701e+06 -1152.23 730228 -115163 53402.8 -393.852 -252.099 -2810.75
1743000 3.36901e+06 -1176.33 730228 -115068 53444.1 -458.603 -257.853 -2812.54
1744000 3.37101e+06 -1174.06 730228 -115152 53411.5 -430.076 -196.783 -2895.33
1745000 3.37301e+06 -1140.03 730228 -115174 53500 -462.124 -195.422 -2762.55
1746000 3.37501e+06 -1085.97 730228 -115069 53386.1 -333.563 -172.023 -2752.32
1747000 3.37701e+06 -1187.68 730228 -115194 53416.4 -434.536 -276.505 -2852.01
1748000 3.37901e+06 -1126.39 730228 -115140 53464.7 -395.516 -223.152 -2760.5
1749000 3.38101e+06 -1142.54 730228 -115184 53411.8 -375.173 -292.356 -2760.09
1750000 3.38301e+06 -1137.19 730228 -115014 53495.2 -360.157 -229.69 -2821.73
1751000 3.38501e+06 -1136.79 730228 -115151 53489.7 -383.516 -254.921 -2771.94
1752000 3.38701e+06 -1111.94 730228 -115083 53423.8 -373.509 -209.82 -2752.48
1753000 3.38901e+06 -1237.55 730228 -115115 53380.5 -464.479 -368.492 -2879.69
1754000 3.39101e+06 -1125.29 730228 -115070 53470.4 -339.41 -270.875 -2765.6
1755000 3.39301e+06 -1128.01 730228 -115045 53439.7 -367.388 -311.366 -2705.28
1756000 3.39501e+06 -1126.16 730228 -115172 53511.2 -337.283 -286.854 -2754.34
1757000 3.39701e+06 -1123.72 730228 -115074 53458.5 -354.153 -256.039 -2760.97
1758000 3.39901e+06 -1146.6 730228 -114911 53438 -375.842 -253.825 -2810.14
1759000 3.40101e+06 -1117.59 730228 -114935 53473.1 -368.116 -237.067 -2747.59
1760000 3.40301e+06 -1064.73 730228 -115008 53479.2 -278.374 -198.071 -2717.75
1761000 3.40501e+06 -1146.94 730228 -114970 53451.9 -381.857 -324.513 -2734.46
1762000 3.40701e+06 -1106.82 730228 -115089 53401.3 -347.074 -289.676 -2683.72
1763000 3.40901e+06 -1105.94 730228 -115189 53437.6 -346.686 -237.393 -2733.75
1764000 3.41101e+06 -1075.74 730228 -115040 53471.9 -362.593 -198.791 -2665.83
1765000 3.41301e+06 -1060.76 730228 -115177 53490.3 -251.828 -241.802 -2688.66
1766000 3.41501e+06 -1147.94 730228 -115053 53448 -342.747 -267.955 -2833.13
1767000 3.41701e+06 -1149.07 730228 -115021 53450.3 -363.904 -233.798 -2849.49
1768000 3.41901e+06 -1129.99 730228 -114931 53476.8 -353.689 -254.622 -2781.65
1769000 3.42101e+06 -1143.34 730228 -114971 53400.1 -388.994 -273.635 -2767.4
1770000 3.42301e+06 -1170.69 730228 -115017 53392.5 -426.571 -286.108 -2799.4
1771000 3.42501e+06 -1142.52 730228 -114920 53469.6 -390.455 -244.923 -2792.17
1772000 3.42701e+06 -1099.84 730228 -114982 53534.7 -311.962 -246.842 -2740.71
1773000 3.42901e+06 -1159.64 730228 -115115 53472.9 -422.787 -253.736 -2802.39
1774000 3.43101e+06 -1107.83 730228 -115148 53463.3 -332.242 -246.811 -2744.43
1775000 3.43301e+06 -1135.77 730228 -115056 53397.8 -374.897 -220.524 -2811.89
1776000 3.43501e+06 -1180.15 730228 -115040 53426.6 -418.715 -241.828 -2879.9
1777000 3.43701e+06 -1141.07 730228 -115180 53447.3 -422.898 -219.229 -2781.08
1778000 3.43901e+06 -1129.41 730228 -115253 53408.6 -411.804 -184.07 -2792.36
1779000 3.44101e+06 -1155.63 730228 -115197 53486.7 -402.699 -246.3 -2817.88
1780000 3.44301e+06 -1145.79 730228 -115175 53496.3 -382.176 -288.644 -2766.55
1781000 3.44501e+06 -1092.54 730228 -115135 53410.5 -337.359 -217.917 -2722.34
1782000 3.44701e+06 -1140.01 730228 -115043 53462.5 -361.445 -268.936 -2789.65
1783000 3.44901e+06 -1197.33 730228 -114995 53506.6 -464.144 -272.331 -2855.52
1784000 3.45101e+06 -1112.73 730228 -115134 53495 -355.197 -234.212 -2748.77
1785000 3.45301e+06 -1139.17 730228 -115180 53464.1 -354.515 -253.996 -2808.99
1786000 3.45501e+06 -1092.7 730228 -115128 53499.7 -362.25 -197.892 -2717.97
1787000 3.45701e+06 -1116.75 730228 -115149 53430 -344.973 -256.603 -2748.66
1788000 3.45901e+06 -1067.16 730228 -115194 53421.7 -332.609 -191.966 -2676.9
1789000 3.46101e+06 -1039.73 730228 -115176 53425.8 -287.371 -166.583 -2665.23
1790000 3.46301e+06 -1058.78 730228 -115147 53531.9 -316.737 -160.079 -2699.52
1791000 3.46501e+06 -1086.11 730228 -115204 53421.3 -360.441 -112.739 -2785.15
1792000 3.46701e+06 -1098.55 730228 -115264 53423.9 -436.07 -106.887 -2752.7
1793000 3.46901e+06 -1081.27 730228 -115381 53359.2 -308.085 -155.055 -2780.68
1794000 3.47101e+06 -1056.41 730228 -115201 53472.2 -341.101 -144.256 -2683.86
1795000 3.47301e+06 -1127.35 730228 -115230 53424.7 -318.114 -261.545 -2802.38
1796000 3.47501e+06 -1061.73 730228 -115091 53460.7 -295.681 -181.224 -2708.28
1797000 3.47701e+06 -1181.1 730228 -115172 53433.6 -472.122 -257.748 -2813.42
1798000 3.47901e+06 -1193.76 730228 -115283 53373.8 -462.274 -327.298 -2791.7
1799000 3.48101e+06 -1178.45 730228 -115107 53439.5 -445.222 -295.35 -2794.76
1800000 3.48301e+06 -1163.12 730228 -115036 53485.9 -414.971 -206.517 -2867.86
1801000 3.48501e+06 -1163.13 730228 -115057 53466.8 -409.192 -210.541 -2869.65
1802000 3.48701e+06 -1160.77 730228 -115209 53396.6 -460.179 -231.612 -2790.51
1803000 3.48901e+06 -1146.43 730228 -115265 53416.6 -418.772 -179.937 -2840.57
1804000 3.49101e+06 -1130.01 730228 -115178 53428.8 -382.159 -230.44 -2777.42
1805000 3.49301e+06 -1176.05 730228 -115148 53398.8 -419.244 -252.104 -2856.81
1806000 3.49501e+06 -1064.71 730228 -115022 53485.7 -299.791 -145.207 -2749.12
1807000 3.49701e+06 -1168.62 730228 -114932 53492.5 -390.032 -233.52 -2882.31
1808000 3.49901e+06 -1102.45 730228 -115039 53490.2 -332.269 -193.244 -2781.83
1809000 3.50101e+06 -1125.67 730228 -115005 53447.2 -356.674 -221.142 -2799.2
1810000 3.50301e+06 -1112.52 730228 -114925 53512.3 -314.756 -214.457 -2808.33
1811000 3.50501e+06 -1119.21 730228 -115010 53449 -400.506 -121.144 -2835.99
1812000 3.50701e+06 -1117.47 730228 -115103 53419.9 -368.584 -175.397 -2808.42
1813000 3.50901e+06 -1129.78 730228 -115245 53397.8 -449.369 -167.273 -2772.69
1814000 3.51101e+06 -1112.35 730228 -115170 53471.2 -405.404 -157.248 -2774.4
1815000 3.51301e+06 -1095.7 730228 -115122 53461.5 -364.257 -179.791 -2743.06
1816000 3.51501e+06 -1110.53 730228 -115177 53368.2 -375.496 -200.433 -2755.67
1817000 3.51701e+06 -1014.46 730228 -115149 53432.9 -280.185 -72.6419 -2690.55
1818000 3.51901e+06 -1107.09 730228 -115049 53424.2 -418.346 -160.374 -2742.56
1819000 3.52101e+06 -1087.59 730228 -115070 53440.2 -306.045 -184.838 -2771.9
1820000 3.52301e+06 -1086.42 730228 -115099 53386 -295.039 -133.84 -2830.38
1821000 3.52501e+06 -1208.21 730228 -115096 53353.2 -447.519 -245.897 -2931.22
1822000 3.52701e+06 -1139.5 730228 -115073 53476.8 -385.602 -201.452 -2831.46
1823000 3.52901e+06 -1155.22 730228 -115101 53514 -399.665 -267.151 -2798.85
1824000 3.53101e+06 -1183.68 730228 -115144 53423 -457.145 -267.264 -2826.64
1825000 3.53301e+06 -1158.25 730228 -115328 53417.5 -372.218 -254.238 -2848.29
1826000 3.53501e+06 -1144.3 730228 -115123 53474.3 -347.764 -249.916 -2835.22
1827000 3.53701e+06 -1081.84 730228 -115214 53423.6 -306.264 -166.258 -2773.01
1828000 3.53901e+06 -1132.25 730228 -115229 53491.7 -310.188 -256.409 -2830.15
1829000 3.54101e+06 -1158.6 730228 -115260 53368.2 -461.322 -220.427 -2794.05
1830000 3.54301e+06 -1164.31 730228 -115087 53487.2 -412.683 -219.219 -2861.03
1831000 3.54501e+06 -1162.78 730228 -115276 53482 -411.623 -218.186 -2858.53
1832000 3.54701e+06 -1110.65 730228 -115278 53421.4 -348.47 -148.556 -2834.94
1833000 3.54901e+06 -1090.46 730228 -115333 53397.1 -281.418 -137.572 -2852.38
1834000 3.55101e+06 -1209.65 730228 -115284 53431.8 -386.692 -316.605 -2925.66
1835000 3.55301e+06 -1171.64 730228 -114999 53422.9 -401.761 -290.715 -2822.44
1836000 3.55501e+06 -1086.59 730228 -115146 53424.9 -267.769 -249.985 -2742.02
1837000 3.55701e+06 -1118.75 730228 -115293 53391.2 -315.693 -232.491 -2808.08
1838000 3.55901e+06 -1118.26 730228 -115023 53482.6 -347.59 -202.906 -2804.29
1839000 3.56101e+06 -1198.93 730228 -115103 53485.6 -471.73 -240.837 -2884.22
1840000 3.56301e+06 -1140.08 730228 -114992 53495.4 -341.367 -243.915 -2834.97
1841000 3.56501e+06 -1140.24 730228 -115068 53430.4 -345.188 -240.722 -2834.8
1842000 3.56701e+06 -1136.13 730228 -115086 53436.3 -347.906 -197.441 -2863.04
1843000 3.56901e+06 -1133.28 730228 -115131 53452.1 -331.167 -219.492 -2849.18
1844000 3.57101e+06 -1143.28 730228 -115184 53451.2 -372.817 -186.497 -2870.52
1845000 3.57301e+06 -1096.07 730228 -115114 53414 -316.565 -160.03 -2811.63
1846000 3.57501e+06 -985.341 730228 -115077 53523.8 -221.832 -75.1696 -2659.02
1847000 3.57701e+06 -1035.58 730228 -115134 53418.8 -261.595 -137.777 -2707.37
1848000 3.57901e+06 -1030.47 730228 -115038 53484.7 -239.254 -120.078 -2732.09
1849000 3.58101e+06 -1050.7 730228 -115310 53421.9 -237.018 -184.161 -2730.92
1850000 3.58301e+06 -1108.29 730228 -115194 53431.7 -342.269 -212.248 -2770.34
1851000 3.58501e+06 -1142.15 730228 -115090 53442.8 -394.868 -197.084 -2834.49
1852000 3.58701e+06 -1187.43 730228 -115121 53458.2 -436.113 -281.343 -2844.85
1853000 3.58901e+06 -1138.88 730228 -115146 53412.4 -396.622 -185.124 -2834.89
1854000 3.59101e+06 -1107.64 730228 -115127 53469.9 -379.638 -172.69 -2770.58
1855000 3.59301e+06 -1124.14 730228 -115158 53393.8 -427.135 -200.363 -2744.92
1856000 3.59501e+06 -1079.91 730228 -115321 53401 -383.764 -166.638 -2689.32
1857000 3.59701e+06 -1064.59 730228 -115039 53518.9 -376.327 -161.315 -2656.14
1858000 3.59901e+06 -1119.34 730228 -115114 53386.5 -449.376 -253.985 -2654.65
1859000 3.60101e+06 -1157.06 730228 -115065 53503 -432.788 -278.995 -2759.39
1860000 3.60301e+06 -1162.88 730228 -115109 53495.7 -456.924 -275.934 -2755.79
1861000 3.60501e+06 -1135.7 730228 -115178 53403.8 -325.154 -290.575 -2791.36
1862000 3.60701e+06 -1131.74 730228 -115105 53445.9 -436.491 -214.879 -2743.85
1863000 3.60901e+06 -1114.15 730228 -115041 53475.5 -350.465 -225.555 -2766.44
1864000 3.61101e+06 -1166.51 730228 -115150 53406.1 -422.381 -278.145 -2799
1865000 3.61301e+06 -1142.55 730228 -115111 53527.3 -403.327 -260.013 -2764.32
1866000 3.61501e+06 -1139.62 730228 -115406 53421.4 -386.064 -295.843 -2736.95
1867000 3.61701e+06 -1109.33 730228 -115250 53425.2 -446.827 -185.52 -2695.65
1868000 3.61901e+06 -1098.91 730228 -115191 53401.5 -379.095 -213.703 -2703.92
1869000 3.62101e+06 -1073.5 730228 -115211 53459.2 -331.103 -164.468 -2724.94
1870000 3.62301e+06 -1060.11 730228 -115149 53435.9 -288.278 -169.866 -2722.19
1871000 3.62501e+06 -1097.16 730228 -115097 53452.3 -366.94 -184.649 -2739.88
1872000 3.62701e+06 -1069.23 730228 -115190 53428.7 -311.785 -214.523 -2681.37
1873000 3.62901e+06 -1061.4 730228 -115011 53505.2 -299.113 -203.772 -2681.33
1874000 3.63101e+06 -1073.87 730228 -114987 53496 -320.413 -192.51 -2708.68
1875000 3.63301e+06 -1087.62 730228 -115171 53339.2 -328.528 -182.79 -2751.55
1876000 3.63501e+06 -1122.43 730228 -115077 53419.9 -397.815 -192.919 -2776.56
1877000 3.63701e+06 -1060.26 730228 -115130 53470.9 -306.266 -197.585 -2676.94
1878000 3.63901e+06 -1111.94 730228 -115169 53428.4 -356.513 -218.367 -2760.94
1879000 3.64101e+06 -1204.97 730228 -115246 53416.6 -478.395 -330.681 -2805.84
1880000 3.64301e+06 -1142.4 730228 -115201 53442.6 -414.659 -206.8 -2805.75
1881000 3.64501e+06 -1164.06 730228 -115102 53431.2 -459.213 -253.394 -2779.58
1882000 3.64701e+06 -1155.16 730228 -115162 53405.2 -461.482 -256.439 -2747.55
1883000 3.64901e+06 -1081.4 730228 -115098 53450.3 -371.306 -156.402 -2716.5
1884000 3.65101e+06 -1156.49 730228 -115195 53430.8 -430.534 -263.199 -2775.74
1885000 3.65301e+06 -1115.34 730228 -115156 53441.2 -417.806 -223.175 -2705.04
1886000 3.65501e+06 -1100.54 730228 -115136 53438.3 -317.93 -221.551 -2762.13
1887000 3.65701e+06 -1113.93 730228 -115172 53454.3 -429.503 -167.765 -2744.52
1888000 3.65901e+06 -1078.27 730228 -115105 53486.7 -336.421 -249.327 -2649.06
1889000 3.66101e+06 -1085.8 730228 -115268 53428.9 -364.476 -140.461 -2752.47
1890000 3.66301e+06 -1101.35 730228 -115250 53393.5 -365.001 -182.037 -2757.02
1891000 3.66501e+06 -1117.45 730228 -115213 53466.6 -360.768 -231.188 -2760.4
1892000 3.66701e+06 -1081.33 730228 -115204 53446.9 -395.519 -212.149 -2636.33
1893000 3.66901e+06 -1064.85 730228 -115312 53387.1 -310.024 -166.523 -2718
1894000 3.67101e+06 -1090.69 730228 -115107 53459 -391.822 -144.425 -2735.81
1895000 3.67301e+06 -1080.62 730228 -115042 53406.2 -350.244 -210.456 -2681.15
1896000 3.67501e+06 -1017.43 730228 -115125 53423.9 -235.478 -198.913 -2617.89
1897000 3.67701e+06 -1061.87 730228 -115257 53408.2 -408.757 -103.506 -2673.33
1898000 3.67901e+06 -1156.21 730228 -115157 53382.1 -380.2 -268.996 -2819.43
1899000 3.68101e+06 -1098.58 730228 -115054 53440.5 -404.199 -186.564 -2704.96
1900000 3.68301e+06 -1141.46 730228 -115157 53391.9 -399.387 -236.534 -2788.44
1901000 3.68501e+06 -1149.09 730228 -115123 53486.2 -459.847 -234.557 -2752.86
1902000 3.68701e+06 -1070.39 730228 -115308 53391.4 -338.612 -157.153 -2715.4
1903000 3.68901e+06 -1074.32 730228 -115358 53426.5 -374.031 -177.659 -2671.26
1904000 3.69101e+06 -1111.7 730228 -115175 53466.3 -355.155 -232 -2747.95
1905000 3.69301e+06 -1081.42 730228 -115278 53401.3 -272.903 -248.236 -2723.12
1906000 3.69501e+06 -1084.57 730228 -115360 53436.1 -297.54 -242.574 -2713.58
1907000 3.69701e+06 -1054.99 730228 -115126 53506.1 -362.108 -114.887 -2687.97
